session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2012-03-13,active,2471.970000000025,33.929,33.929,0.0,33.929,24.235,58.164,0.007986763775440199,-1.479418855173951,2412.334567908626,13,2.0,2.0,9694.0,240.0,639464.71,2471.970000000025,0.0,1.0,320968.33999999997,0.0,15971180.231029958,51018499.48605137,76572387.85569999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,106474.53487353589,108886.8694414445,True,0.02265644617066281,0.0,58.164,True
2012-03-14,active,-1213.940000000026,58.604,58.604,0.0,58.604,41.86,100.464,0.008780294118421014,-0.7377739930038887,-1315.1329936989114,13,4.0,4.0,16744.0,150.0,1112764.38,-1213.9400000000257,0.0,0.0,0.0,0.0,26132848.66594677,25442505.31298333,41775535.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,108886.8694414445,107571.7364477456,True,-0.012077975980438516,0.0,100.464,True
2012-03-15,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009682879185440968,-0.0,0.009682879185440968,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41952977.214620784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,107571.7364477456,107571.74613062479,True,9.001322750000002e-08,0.0,0.0,True
2012-03-16,active,-195.26640000001518,28.959,28.959,0.0,28.959,20.685,49.644,0.010198435869508072,-0.039774695311053244,-244.93997625945673,13,2.0,2.0,8274.0,30.0,550085.3063999999,0.0,-195.26640000001518,0.0,0.0,0.0,50200661.81064375,0.0,0.0,8247680.8197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,107571.74613062479,107326.80615436533,True,-0.0022769917294270295,0.0,49.644,True
2012-03-19,active,20.224999999981705,56.63,56.63,0.0,56.63,40.45,97.08000000000001,0.02717109061655987,-1.2813221151589487,-78.10915102456069,13,4.0,4.0,16180.0,270.0,1080399.275,20.224999999981492,0.0,1.0,271015.0,0.0,12879216.738523854,44187034.28382133,73165271.9455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.008333333333333333,0.0007523148148148148,2.700396825e-07,107326.80615436533,107248.69700334077,True,-0.0007277692668150242,0.0,97.08000000000001,True
2012-03-20,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009653801362440283,-0.0,0.009653801362440283,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41826991.8313029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,107248.69700334077,107248.70665714213,True,9.001322750000002e-08,0.0,0.0,True
2012-03-21,active,-1304.0999999999904,57.96,57.96,0.0,57.96,41.4,99.36,0.009050439591946974,-0.4478752057691029,-1403.8988247661675,13,4.0,4.0,16560.0,90.0,1114715.7,-1304.0999999999906,0.0,1.0,278001.0,0.0,32174611.997142702,15445200.576857202,25097584.176000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,107248.70665714213,105844.80783237597,True,-0.013090123587729775,0.0,99.36,True
2012-03-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009527432767109443,-0.0,0.009527432767109443,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41279475.05462663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,105844.80783237597,105844.81735980873,True,9.001322750000002e-08,0.0,0.0,True
2012-03-23,active,370.260000000014,28.798000000000002,28.798000000000002,0.0,28.798000000000002,20.57,49.368,0.010556479813397059,-0.07939004395929786,320.8231664358681,13,2.0,2.0,8228.0,60.0,549753.82,0.0,370.260000000014,0.0,0.0,0.0,57741798.285725616,0.0,0.0,16462319.515400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,105844.81735980873,106165.64052624459,True,0.0030310710948204694,0.0,49.368,True
2012-03-26,active,2502.3599999999647,32.438,32.438,0.0,32.438,23.17,55.608000000000004,0.026478947704135117,-1.9881906203302315,2444.790288327338,13,2.0,2.0,9268.0,330.0,628463.0800000001,2502.3599999999647,0.0,1.0,315482.72,0.0,6369938.431574577,68563748.38453938,103598409.75820012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.008333333333333333,0.0007523148148148148,2.700396825e-07,106165.64052624459,108610.43081457193,True,0.023028074584290535,0.0,55.608000000000004,True
2012-03-27,active,-613.0800000000456,99.036,99.036,0.0,99.036,70.74000000000001,169.776,0.0081469795148209,-1.4883903856397973,-784.3362434061708,13,6.0,6.0,28296.0,240.0,1933041.24,-613.0800000000456,0.0,0.0,0.0,0.0,16291564.622185849,51327887.203302726,77394390.59880006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,108610.43081457193,107826.09457116576,True,-0.00722155540240191,0.0,169.776,True
2012-03-28,active,-1493.440000000034,65.33800000000001,65.33800000000001,0.0,65.33800000000001,46.67,112.00800000000001,0.014247849117410383,-0.5497318865972776,-1605.9834840375138,13,4.0,4.0,18668.0,270.0,1271010.7800000003,-560.0400000000212,-933.4000000000132,1.0,317029.31000000006,0.0,114714686.89361846,6335498.505565029,9570281.342699999,75897292.84800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,107826.09457116576,106220.11108712824,True,-0.014894200614653226,0.0,112.00800000000001,True
2012-03-29,active,-1365.1745000000678,64.33,64.33,0.0,64.33,45.95,110.28,0.011883044904430706,-0.1791272134042245,-1475.6217441685676,13,4.0,4.0,18380.0,120.0,1239698.3754999998,0.0,-1365.1745000000674,0.0,0.0,0.0,78569662.29548007,0.0,0.0,37143818.971499994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,106220.11108712824,104744.48934295967,True,-0.013892112605287828,0.0,110.28,True
2012-03-30,active,-896.8749999999927,30.625,30.625,0.0,30.625,21.875,52.5,0.010536433489629583,-0.08548465380256559,-949.4499482203057,13,2.0,2.0,8750.0,60.0,591609.375,0.0,-896.8749999999927,0.0,0.0,0.0,58576448.65625427,0.0,0.0,17726097.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24047619e-05,0.01503240476,0.0025,0.002777777777777778,0.0007523148148148148,9.001322750000002e-08,104744.48934295967,103795.03939473936,True,-0.009064438178810239,0.0,52.5,True
2012-04-02,active,1872.6749999999477,30.135,30.135,0.0,30.135,21.525000000000002,51.660000000000004,-0.21339319241495033,-1.7785925526648725,1819.0230142548678,13,2.0,2.0,8610.0,330.0,585544.575,1872.6749999999477,0.0,1.0,293708.625,0.0,6227702.363684413,62582603.08073603,96834966.08100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.008333333333333333,0.0007523148148148148,-2.22594697e-06,103795.03939473936,105614.06240899423,True,0.017525144022895,0.0,51.660000000000004,True
2012-04-03,active,-813.8097000000233,36.729,36.729,0.0,36.729,26.235,62.964,-0.0767311889153369,-0.21619430828162314,-877.0666254972203,13,2.0,2.0,10494.0,30.0,718182.6003,-813.8097000000233,0.0,0.0,0.0,0.0,38021062.46723802,7607140.018230172,10775561.890500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,105614.06240899423,104736.99578349701,True,-0.008304449289155724,0.0,62.964,True
2012-04-04,active,262.7499999999851,36.785000000000004,36.785000000000004,0.0,36.785000000000004,26.275000000000002,63.06,-0.13224473134489367,-0.5103795205801505,199.04737574806006,13,2.0,2.0,10510.0,300.0,707375.55,0.0,262.7499999999851,0.0,0.0,0.0,146679725.74306378,0.0,0.0,105832297.38749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,104736.99578349701,104936.04315924508,True,0.0019004495427720027,0.0,63.06,True
2012-04-05,active,-199.98000000000798,93.324,93.324,0.0,93.324,66.66,159.98399999999998,-0.06975020065629689,-0.834917467306859,-360.8686676679711,13,6.0,6.0,26664.0,150.0,1804686.1800000002,-199.98000000000798,0.0,1.0,301081.0,0.0,25184650.35821861,29377896.80011322,45118303.27400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,104936.04315924508,104575.17449157711,True,-0.0034389391557325733,0.0,159.98399999999998,True
2012-04-09,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3103717237289965,-0.0,-0.3103717237289965,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40784318.051715076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.011111111111111112,0.0007523148148148148,-2.9679292933333336e-06,104575.17449157711,104574.86411985339,True,-2.9679292933333336e-06,0.0,0.0,True
2012-04-10,active,1022.1120000000428,60.480000000000004,60.480000000000004,0.0,60.480000000000004,43.2,103.68,-0.1113611038633982,-0.48955836657918894,917.8310805296002,13,4.0,4.0,17280.0,270.0,1154361.888,-986.6879999999719,2008.8000000000147,1.0,285595.2,0.0,106320125.7071472,5572846.940404398,8710092.863999998,68673174.62399995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,104574.86411985339,105492.695200383,True,0.008776784825440202,0.0,103.68,True
2012-04-11,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07827371507947536,-0.0,-0.07827371507947536,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41142151.12814937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,105492.695200383,105492.61692666792,True,-7.419823233333334e-07,0.0,0.0,True
2012-04-12,active,1092.9749999999542,51.870000000000005,51.870000000000005,0.0,51.870000000000005,37.050000000000004,88.92000000000002,-0.060335943938858556,-1.3432330873208318,1002.6514309686944,13,4.0,4.0,14820.0,330.0,993440.175,1092.974999999955,0.0,1.0,249068.62499999997,0.0,6329557.015600141,47263789.01269956,82076352.59849995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,105492.61692666792,106495.26835763661,True,0.009504470172217616,0.0,88.92000000000002,True
2012-04-13,active,2219.5200000000013,24.276,24.276,0.0,24.276,17.34,41.616,-0.1217665781601058,-0.40010098413773226,2177.3821324377036,13,2.0,2.0,6936.0,360.0,461174.64,0.0,2219.5200000000013,1.0,229477.56,0.0,124498094.73027924,0.0,0.0,82964940.07080016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,106495.26835763661,108672.65049007432,True,0.02044581103007819,0.0,41.616,True
2012-04-16,active,-597.3177000000179,90.35600000000001,90.35600000000001,0.0,90.35600000000001,64.54,154.89600000000002,-0.27132174244179086,-0.27537142766348366,-752.7603931701233,13,8.0,8.0,25816.0,270.0,1693707.4076999999,0.0,-597.3177000000176,1.0,211271.69,0.0,99483352.93142875,0.0,0.0,57101019.24029998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.008333333333333333,0.0007523148148148148,-2.22594697e-06,108672.65049007432,107919.89009690419,True,-0.0069268614483538075,0.0,154.89600000000002,True
2012-04-17,active,2925.369999999976,25.438,25.438,0.0,25.438,18.17,43.608000000000004,-0.06005598809098438,-1.37412270142173,2880.327821310463,13,2.0,2.0,7268.0,360.0,482940.42999999993,2925.369999999976,0.0,1.0,242932.89999999997,0.0,3237596.702907413,48350689.132514626,87201849.56739998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,107919.89009690419,110800.21791821465,True,0.02668949920838632,0.0,43.608000000000004,True
2012-04-18,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08221180311679654,-0.0,-0.08221180311679654,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43212084.98810371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,110800.21791821465,110800.13570641153,True,-7.419823233333334e-07,0.0,0.0,True
2012-04-19,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08221174211709187,-0.0,-0.08221174211709187,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43212052.9255005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,110800.13570641153,110800.05349466941,True,-7.419823233333335e-07,0.0,0.0,True
2012-04-20,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08221168111743243,-0.0,-0.08221168111743243,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43212020.86292107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,110800.05349466941,110799.97128298829,True,-7.419823233333334e-07,0.0,0.0,True
2012-04-23,active,-239.83999999995237,41.972,41.972,0.0,41.972,29.98,71.952,-0.2526347541120649,-0.056154880741705264,-312.1007896348062,13,4.0,4.0,11992.0,60.0,777141.5599999999,0.0,-239.83999999995248,0.0,0.0,0.0,54856264.87096538,0.0,0.0,11644276.070600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.008333333333333333,0.0007523148148148148,-2.22594697e-06,110799.97128298829,110487.87049335349,True,-0.002816794860331563,0.0,71.952,True
2012-04-24,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08198004684881088,-0.0,-0.08198004684881088,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43090269.49240786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,110487.87049335349,110487.78851330664,True,-7.419823233333335e-07,0.0,0.0,True
2012-04-25,active,-244.33419999998463,21.406,21.406,0.0,21.406,15.290000000000001,36.696,-0.08027206964562635,-0.07882064003595628,-281.1892927096662,13,2.0,2.0,6116.0,30.0,405918.61419999995,-244.33419999998463,0.0,0.0,0.0,0.0,39775603.86479028,2773429.374000801,6088063.029400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,110487.78851330664,110206.59922059698,True,-0.0025449807303890514,0.0,36.696,True
2012-04-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08177134853636409,-0.0,-0.08177134853636409,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42980573.69603282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,110206.59922059698,110206.51744924845,True,-7.419823233333335e-07,0.0,0.0,True
2012-04-27,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08177128786346892,-0.0,-0.08177128786346892,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42980541.805206895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.002777777777777778,0.0007523148148148148,-7.419823233333334e-07,110206.51744924845,110206.43567796059,True,-7.419823233333335e-07,0.0,0.0,True
2012-04-30,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24531368157185626,-0.0,-0.24531368157185626,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42980509.91440463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002671136364,0.01473288636,0.0025,0.008333333333333333,0.0007523148148148148,-2.22594697e-06,110206.43567796059,110206.19036427901,True,-2.22594697e-06,0.0,0.0,True
2012-05-01,active,-645.0850000000121,18.431,18.431,0.0,18.431,13.165000000000001,31.596000000000004,-0.08467535812210066,-0.4566825282301947,-677.2223578863644,13,2.0,2.0,5266.0,240.0,354572.94499999995,-645.0850000000121,0.0,0.0,0.0,0.0,16530928.554641888,16140097.380273027,42589583.067700036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,110206.19036427901,109528.96800639265,True,-0.006145048255890639,0.0,31.596000000000004,True
2012-05-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1009860287524266,-0.0,-0.1009860287524266,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42716297.52249313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,109528.96800639265,109528.86702036389,True,-9.22002923888889e-07,0.0,0.0,True
2012-05-03,active,703.0400000000138,18.928,18.928,0.0,18.928,13.52,32.448,-0.12858218926479975,-0.20785254057870373,670.2555652701703,13,2.0,2.0,5408.0,240.0,359577.92000000004,0.0,703.0400000000138,1.0,179437.44,0.0,85816560.95234182,0.0,0.0,43100302.8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,109528.86702036389,110199.12258563406,True,0.0061194421480280144,0.0,32.448,True
2012-05-04,active,1991.3399999999933,20.202,20.202,0.0,20.202,14.43,34.632000000000005,-0.1448512281526845,-0.3257349494704862,1956.2374138223702,13,2.0,2.0,5772.0,360.0,375901.5,0.0,1991.3399999999933,1.0,186955.08000000002,0.0,110522056.930596,0.0,0.0,67544399.12220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,110199.12258563406,112155.35999945643,True,0.01775184201037724,0.0,34.632000000000005,True
2012-05-07,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31022270954792924,-0.0,-0.31022270954792924,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43740590.39978801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.008333333333333333,0.0007523148148148148,-2.7660087716666666e-06,112155.35999945643,112155.04977674688,True,-2.766008771666666e-06,0.0,0.0,True
2012-05-08,active,61.06000000000968,21.371000000000002,21.371000000000002,0.0,21.371000000000002,15.265,36.636,-0.1258376670638876,-0.16894366194251542,24.129218671003276,13,2.0,2.0,6106.0,180.0,390478.7,0.0,61.06000000000968,0.0,0.0,0.0,78772627.15333098,0.0,0.0,35032157.7404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,112155.04977674688,112179.17899541788,True,0.00021514161617363029,0.0,36.636,True
2012-05-09,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10342953103323031,0.0,-0.10342953103323031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,112179.17899541788,112179.07556588684,True,-9.220029238888888e-07,0.0,0.0,True
2012-05-10,active,-153.45479999999685,21.833000000000002,21.833000000000002,0.0,21.833000000000002,15.595,37.428000000000004,-0.10727346324758898,-0.02895287559027778,-191.01902633883472,13,2.0,2.0,6238.0,30.0,399764.7252,0.0,-153.45479999999685,0.0,0.0,0.0,49753507.753095776,0.0,0.0,6003668.2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,112179.07556588684,111988.05653954801,True,-0.0017028044256492585,0.0,37.428000000000004,True
2012-05-11,active,566.819999999978,22.043,22.043,0.0,22.043,15.745000000000001,37.788,-0.08389331890070419,-0.6992059000283892,528.248900781049,13,2.0,2.0,6298.0,270.0,405969.07999999996,566.819999999978,0.0,0.0,0.0,0.0,13438566.784745727,24711370.84892204,54948146.11459997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,111988.05653954801,112516.30544032906,True,0.004717011055500374,0.0,37.788,True
2012-05-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31122108780347607,-0.0,-0.31122108780347607,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43881359.12172833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.008333333333333333,0.0007523148148148148,-2.7660087716666666e-06,112516.30544032906,112515.99421924126,True,-2.7660087716666666e-06,0.0,0.0,True
2012-05-15,active,-663.1799999999802,22.106,22.106,0.0,22.106,15.790000000000001,37.896,-0.10157882407827226,-0.07647581390293039,-701.2540546379613,13,2.0,2.0,6316.0,30.0,405076.66,-663.1799999999802,0.0,0.0,0.0,0.0,40505757.91892678,2702812.144822763,6078291.9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,112515.99421924126,111814.7401646033,True,-0.006232483297188343,0.0,37.896,True
2012-05-16,active,-949.6960000000145,63.616,63.616,0.0,63.616,45.44,109.056,-0.11408093257100768,-0.08275623916666666,-1058.948837171752,13,4.0,4.0,18176.0,60.0,1144501.824,0.0,-949.6960000000145,1.0,285999.36,0.0,60768082.417795464,0.0,0.0,17160333.7536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,111814.7401646033,110755.79132743155,True,-0.009470565648257696,0.0,109.056,True
2012-05-17,active,3957.439999999994,66.752,66.752,0.0,66.752,47.68,114.43199999999999,-0.16484294640167585,-0.4724450473148151,3842.3707120062777,13,4.0,4.0,19072.0,330.0,1191094.08,0.0,3957.439999999994,1.0,294233.28,0.0,141160963.62889868,0.0,0.0,97966205.01120007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,110755.79132743155,114598.16203943783,True,0.034692278082749925,0.0,114.43199999999999,True
2012-05-18,active,-1134.3079999999973,66.724,66.724,0.0,66.724,47.660000000000004,114.38400000000001,-0.12245639836014055,-0.12651018785879634,-1248.940966586216,13,4.0,4.0,19064.0,90.0,1166535.6919999998,0.0,-1134.3079999999973,1.0,290058.76,0.0,70926435.74978079,0.0,0.0,26233152.554400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,114598.16203943783,113349.22107285161,True,-0.010898438023433616,0.0,114.38400000000001,True
2012-05-21,active,4709.340000000015,32.319,32.319,0.0,32.319,23.085,55.404,-0.28957511796270263,-1.6182812641129978,4652.028143617938,13,2.0,2.0,9234.0,330.0,572600.3400000001,4709.340000000015,0.0,1.0,288654.84,0.0,6800953.264370914,57193379.59495902,94598622.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.008333333333333333,0.0007523148148148148,-2.7660087716666666e-06,113349.22107285161,118001.24921646954,True,0.04104155370091159,0.0,55.404,True
2012-05-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10879749680012638,-0.0,-0.10879749680012638,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46020487.194423124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,118001.24921646954,118001.14041897275,True,-9.220029238888889e-07,0.0,0.0,True
2012-05-23,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10879739648851622,-0.0,-0.10879739648851622,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46020444.76339937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003319210526,0.01466807895,0.0025,0.002777777777777778,0.0007523148148148148,-9.220029238888889e-07,118001.14041897275,118001.03162157626,True,-9.220029238888889e-07,0.0,0.0,True
