session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2010-01-05,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33980046.71099992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87128.3248999998,87128.3248999998,True,0.0,0.0,0.0,True
2010-01-06,active,-1285.6250000000264,65.45,65.45,0.0,65.45,187.0,252.45,0.0,-0.0,-1538.0750000000264,13,4.0,4.0,18700.0,90.0,864010.125,0.0,-1285.6250000000268,0.0,0.0,0.0,53432238.7834999,0.0,0.0,19452192.072500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87128.3248999998,85590.24989999978,True,-0.01765298485613408,0.0,252.45,True
2010-01-07,active,-1279.574999999994,65.142,65.142,0.0,65.142,186.12,251.262,0.0,-0.0,-1530.8369999999938,13,4.0,4.0,18612.0,120.0,857431.5750000001,0.0,-1279.5749999999932,0.0,0.0,0.0,59102373.24360007,0.0,0.0,25722175.782600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85590.24989999978,84059.41289999978,True,-0.017885647042607804,0.0,251.262,True
2010-01-08,active,773.5000000000076,31.85,31.85,0.0,31.85,91.0,122.85,0.0,-0.0,650.6500000000076,13,2.0,2.0,9100.0,330.0,422558.5,773.5000000000076,0.0,1.0,211666.0,0.0,5043564.77399987,41941804.63299997,69681410.88999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,84059.41289999978,84710.06289999979,True,0.007740358605336028,0.0,122.85,True
2010-01-11,active,10.50600000001301,73.542,73.542,0.0,73.542,210.12,283.66200000000003,0.0,-0.0,-273.15599999998705,13,4.0,4.0,21012.0,300.0,973485.9600000001,0.0,10.506000000013188,0.0,0.0,0.0,105910265.43329911,0.0,0.0,72873340.90229993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,84710.06289999979,84436.9068999998,True,-0.003224599187494969,0.0,283.66200000000003,True
2010-01-12,active,-719.9399999999749,38.766,38.766,0.0,38.766,110.76,149.526,0.0,-0.0,-869.4659999999749,13,2.0,2.0,11076.0,210.0,506117.81999999995,0.0,-719.9399999999749,1.0,253418.87999999998,0.0,86017778.54280011,0.0,0.0,53087384.85180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,84436.9068999998,83567.44089999983,True,-0.010297227029285897,0.0,149.526,True
2010-01-13,active,827.9226999999917,34.111000000000004,34.111000000000004,0.0,34.111000000000004,97.46000000000001,131.57100000000003,0.0,-0.0,696.3516999999916,13,2.0,2.0,9746.0,150.0,451093.1227,827.9226999999917,0.0,1.0,225960.5227,0.0,20056185.815999683,21326646.97050004,33861763.10549999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,83567.44089999983,84263.79259999981,True,0.008332811110409306,0.0,131.57100000000003,True
2010-01-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32862879.113999926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,84263.79259999981,84263.79259999981,True,0.0,0.0,0.0,True
2010-01-15,active,1377.8999999999874,32.151,32.151,0.0,32.151,91.86,124.011,0.0,-0.0,1253.8889999999874,13,2.0,2.0,9186.0,360.0,422923.43999999994,0.0,1377.8999999999874,1.0,210772.77,0.0,108721485.33179888,0.0,0.0,75858606.21779998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,84263.79259999981,85517.68159999979,True,0.014880519394043869,0.0,124.011,True
2010-01-19,active,1524.9200000000042,31.864,31.864,0.0,31.864,91.04,122.90400000000001,0.0,-0.0,1402.0160000000042,13,2.0,2.0,9104.0,360.0,422630.44000000006,1524.9200000000042,0.0,1.0,212077.68000000002,0.0,2565530.447999728,45432181.51200014,76218546.88799994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,85517.68159999979,86919.6975999998,True,0.016394457541047364,0.0,122.90400000000001,True
2010-01-20,active,-652.2074999999957,28.987000000000002,28.987000000000002,0.0,28.987000000000002,82.82000000000001,111.80700000000002,0.0,-0.0,-764.0144999999957,13,2.0,2.0,8282.0,300.0,378725.50749999995,0.0,-652.2074999999957,0.0,0.0,0.0,90631483.15589914,0.0,0.0,56732801.09190002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86919.6975999998,86155.6830999998,True,-0.008789889071128078,0.0,111.80700000000002,True
2010-01-21,active,417.55999999999733,53.144,53.144,0.0,53.144,151.84,204.984,0.0,-0.0,212.57599999999732,13,4.0,4.0,15184.0,270.0,692428.36,0.0,417.5599999999972,1.0,172604.12,0.0,80219617.13219984,0.0,0.0,46618900.7232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86155.6830999998,86368.2590999998,True,0.002467347391967899,0.0,204.984,True
2010-01-22,active,2622.200000000011,78.66600000000001,78.66600000000001,0.0,78.66600000000001,224.76000000000002,303.42600000000004,0.0,-0.0,2318.7740000000113,13,6.0,6.0,22476.0,210.0,1009771.76,0.0,2622.20000000001,1.0,165236.06,0.0,68904300.45820028,0.0,0.0,35220679.4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,86368.2590999998,88687.03309999981,True,0.026847525053333123,0.0,303.42600000000004,True
2010-01-25,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34587942.90899993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88687.03309999981,88687.03309999981,True,0.0,0.0,0.0,True
2010-01-26,active,-1177.535000000014,46.438,46.438,0.0,46.438,132.68,179.118,0.0,-0.0,-1356.653000000014,13,4.0,4.0,13268.0,180.0,590210.395,-132.67999999999714,-1044.8550000000164,0.0,0.0,0.0,25700999.444699645,8982410.21350003,22285465.178499997,4416111.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88687.03309999981,87330.38009999979,True,-0.015297084055910501,0.0,179.118,True
2010-01-27,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34058848.23899992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87330.38009999979,87330.38009999979,True,0.0,0.0,0.0,True
2010-01-28,active,1235.2031999999924,22.176000000000002,22.176000000000002,0.0,22.176000000000002,63.36,85.536,0.0,-0.0,1149.6671999999924,13,2.0,2.0,6336.0,330.0,278435.2032,0.0,1235.2031999999924,0.0,0.0,0.0,79634602.9206009,0.0,0.0,45575754.681600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87330.38009999979,88480.04729999979,True,0.013164573412866608,0.0,85.536,True
2010-01-29,active,609.6300000000024,20.321,20.321,0.0,20.321,58.06,78.381,0.0,-0.0,531.2490000000024,13,2.0,2.0,5806.0,120.0,249454.79,0.0,609.6300000000024,1.0,124422.58,0.0,49445187.57909948,0.0,0.0,14937969.132100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88480.04729999979,89011.29629999978,True,0.006004167224264173,0.0,78.381,True
2010-02-01,active,90.48000000000343,21.112000000000002,21.112000000000002,0.0,21.112000000000002,60.32,81.432,0.0,-0.0,9.048000000003427,13,2.0,2.0,6032.0,30.0,260069.68,90.48000000000343,0.0,0.0,0.0,0.0,32044066.66799987,1228928.3790000067,3899267.2679999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89011.29629999978,89020.3442999998,True,0.00010165001944818828,0.0,81.432,True
2010-02-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34717934.27699992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89020.3442999998,89020.3442999998,True,0.0,0.0,0.0,True
2010-02-03,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34717934.27699992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89020.3442999998,89020.3442999998,True,0.0,0.0,0.0,True
2010-02-04,active,1461.0000000000007,20.454,20.454,0.0,20.454,58.44,78.894,0.0,-0.0,1382.1060000000007,13,2.0,2.0,5844.0,360.0,250707.6,0.0,1461.0000000000007,1.0,124623.3,0.0,79862822.58899918,0.0,0.0,45144888.31200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89020.3442999998,90402.4502999998,True,0.015525731908453244,0.0,78.894,True
2010-02-05,active,-580.1636000000126,19.348,19.348,0.0,19.348,55.28,74.628,0.0,-0.0,-654.7916000000126,13,2.0,2.0,5528.0,30.0,233585.36359999998,0.0,-580.1636000000126,0.0,0.0,0.0,38762702.933399886,0.0,0.0,3505747.3164000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90402.4502999998,89747.65869999978,True,-0.007243073587354016,0.0,74.628,True
2010-02-08,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35001586.89299992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89747.65869999978,89747.65869999978,True,0.0,0.0,0.0,True
2010-02-09,active,-636.6799999999965,40.516,40.516,0.0,40.516,115.76,156.276,0.0,-0.0,-792.9559999999965,13,4.0,4.0,11576.0,270.0,499041.36,-636.6799999999967,0.0,1.0,124760.34,0.0,10769719.043999843,9541352.063600058,33773219.912599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89747.65869999978,88954.70269999979,True,-0.008835394833536738,0.0,156.276,True
2010-02-10,active,-253.1843999999978,19.306,19.306,0.0,19.306,55.160000000000004,74.46600000000001,0.0,-0.0,-327.65039999999783,13,2.0,2.0,5516.0,30.0,236382.66400000002,0.0,-253.1843999999978,0.0,0.0,0.0,38237215.44760004,0.0,0.0,3544881.3946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88954.70269999979,88627.05229999979,True,-0.0036833398353879115,0.0,74.46600000000001,True
2010-02-11,active,859.6299999999857,19.411,19.411,0.0,19.411,55.46,74.87100000000001,0.0,-0.0,784.7589999999857,13,2.0,2.0,5546.0,270.0,241445.11,859.6299999999857,0.0,1.0,121152.37,0.0,10635246.276000138,8765882.710000064,32695186.83099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88627.05229999979,89411.81129999978,True,0.008854621468664005,0.0,74.87100000000001,True
2010-02-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34870606.406999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89411.81129999978,89411.81129999978,True,0.0,0.0,0.0,True
2010-02-16,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34870606.406999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89411.81129999978,89411.81129999978,True,0.0,0.0,0.0,True
2010-02-17,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34870606.406999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89411.81129999978,89411.81129999978,True,0.0,0.0,0.0,True
2010-02-18,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34870606.406999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89411.81129999978,89411.81129999978,True,0.0,0.0,0.0,True
2010-02-19,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34870606.406999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89411.81129999978,89411.81129999978,True,0.0,0.0,0.0,True
2010-02-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34870606.406999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89411.81129999978,89411.81129999978,True,0.0,0.0,0.0,True
2010-02-23,active,-146.2745999999898,26.054000000000002,26.054000000000002,0.0,26.054000000000002,74.44,100.494,0.0,-0.0,-246.7685999999898,13,2.0,2.0,7444.0,300.0,329325.1654,0.0,-146.2745999999898,0.0,0.0,0.0,84156124.47899996,0.0,0.0,49285518.072000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89411.81129999978,89165.04269999979,True,-0.0027599105354438823,0.0,100.494,True
2010-02-24,active,-927.1600000000183,49.924,49.924,0.0,49.924,142.64000000000001,192.56400000000002,0.0,-0.0,-1119.7240000000183,13,4.0,4.0,14264.0,60.0,636031.76,-927.160000000018,0.0,0.0,0.0,0.0,29424464.09099991,4184367.9282000144,9534270.490199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89165.04269999979,88045.31869999977,True,-0.012557881049498124,0.0,192.56400000000002,True
2010-02-25,active,-138.62569999998394,24.199,24.199,0.0,24.199,69.14,93.339,0.0,-0.0,-231.96469999998394,13,2.0,2.0,6914.0,30.0,303869.9543,0.0,-138.62569999998394,0.0,0.0,0.0,38895416.625899866,0.0,0.0,4557742.332900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88045.31869999977,87813.35399999979,True,-0.0026346057169758935,0.0,93.339,True
2010-02-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34247208.05999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87813.35399999979,87813.35399999979,True,0.0,0.0,0.0,True
2010-03-01,active,1180.5600000000104,34.433,34.433,0.0,34.433,98.38,132.813,0.0,-0.0,1047.7470000000103,13,2.0,2.0,9838.0,330.0,445759.78,1180.5600000000104,0.0,1.0,223470.17,0.0,5268801.240000203,44684073.67940001,73662480.4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87813.35399999979,88861.10099999979,True,0.011931522396923968,0.0,132.813,True
2010-03-02,active,-294.6600000000111,34.377,34.377,0.0,34.377,98.22,132.597,0.0,-0.0,-427.2570000000111,13,2.0,2.0,9822.0,30.0,448570.74,-294.6600000000111,0.0,0.0,0.0,0.0,31989996.359999962,4056299.0799000068,6722132.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88861.10099999979,88433.84399999978,True,-0.00480814434203344,0.0,132.597,True
2010-03-03,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34489199.159999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88433.84399999978,88433.84399999978,True,0.0,0.0,0.0,True
2010-03-04,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34489199.159999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88433.84399999978,88433.84399999978,True,0.0,0.0,0.0,True
2010-03-05,active,501.0460000000062,38.542,38.542,0.0,38.542,110.12,148.662,0.0,-0.0,352.38400000000615,13,2.0,2.0,11012.0,330.0,510896.23399999994,501.0460000000062,0.0,1.0,255698.63999999998,0.0,5306030.639999817,55118226.77220009,84301395.29220004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88433.84399999978,88786.22799999978,True,0.003984718791597559,0.0,148.662,True
2010-03-08,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34626628.91999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88786.22799999978,88786.22799999978,True,0.0,0.0,0.0,True
2010-03-09,active,-53.48000000002736,37.436,37.436,0.0,37.436,106.96000000000001,144.39600000000002,0.0,-0.0,-197.87600000002737,13,2.0,2.0,10696.0,300.0,499449.72,-53.48000000002736,0.0,0.0,0.0,0.0,7990760.519999877,48621323.439200036,75257191.83919995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88786.22799999978,88588.35199999975,True,-0.0022286789793573374,0.0,144.39600000000002,True
2010-03-10,active,793.1999999999925,74.032,74.032,0.0,74.032,211.52,285.552,0.0,-0.0,507.6479999999925,13,4.0,4.0,21152.0,330.0,995994.7999999999,793.1999999999923,0.0,1.0,249487.84,0.0,5315301.120000292,53061117.47440003,82295273.63439998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88588.35199999975,89095.99999999974,True,0.005730414761525239,0.0,285.552,True
2010-03-11,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34747439.999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89095.99999999974,89095.99999999974,True,0.0,0.0,0.0,True
2010-03-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34747439.999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89095.99999999974,89095.99999999974,True,0.0,0.0,0.0,True
2010-03-15,active,-436.5600000000296,76.398,76.398,0.0,76.398,218.28,294.678,0.0,-0.0,-731.2380000000296,13,4.0,4.0,21828.0,120.0,1025895.2633999999,0.0,-436.56000000002956,0.0,0.0,0.0,65516854.008299865,0.0,0.0,30769414.008300006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89095.99999999974,88364.76199999971,True,-0.00820730448056065,0.0,294.678,True
2010-03-16,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34462257.17999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88364.76199999971,88364.76199999971,True,0.0,0.0,0.0,True
2010-03-17,active,-72.49000000003704,101.486,101.486,0.0,101.486,289.96,391.44599999999997,0.0,-0.0,-463.936000000037,13,4.0,4.0,28996.0,60.0,1384921.45,-72.49000000003696,0.0,0.0,0.0,0.0,29160371.459999956,15476033.164800018,20777918.88480001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,88364.76199999971,87900.82599999968,True,-0.005250237645635695,0.0,391.44599999999997,True
2010-03-18,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34281322.139999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87900.82599999968,87900.82599999968,True,0.0,0.0,0.0,True
2010-03-19,active,1968.3000000000206,51.03,51.03,0.0,51.03,145.8,196.83,0.0,-0.0,1771.4700000000207,13,2.0,2.0,14580.0,360.0,694080.9,0.0,1968.3000000000206,1.0,346056.3,0.0,158883808.60199845,0.0,0.0,124602486.46199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,87900.82599999968,89672.2959999997,True,0.02015305294173262,0.0,196.83,True
2010-03-22,active,1372.9400000000333,50.582,50.582,0.0,50.582,144.52,195.102,0.0,-0.0,1177.8380000000332,13,2.0,2.0,14452.0,360.0,691166.8999999999,1372.9400000000333,0.0,1.0,346269.92,0.0,2690168.87999991,92327088.1270001,124609114.68699995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,89672.2959999997,90850.13399999973,True,0.013134915158189294,0.0,195.102,True
2010-03-23,active,22.69080000002043,48.132,48.132,0.0,48.132,137.52,185.65200000000002,0.0,-0.0,-162.96119999997958,13,2.0,2.0,13752.0,30.0,663786.3492,22.69080000002043,0.0,1.0,331904.52,0.0,32706048.23999983,7228919.68560001,9954423.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90850.13399999973,90687.17279999975,True,-0.001793736484747288,0.0,185.65200000000002,True
2010-03-24,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35367997.3919999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90687.17279999975,90687.17279999975,True,0.0,0.0,0.0,True
2010-03-25,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35367997.3919999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90687.17279999975,90687.17279999975,True,0.0,0.0,0.0,True
2010-03-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35367997.3919999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90687.17279999975,90687.17279999975,True,0.0,0.0,0.0,True
2010-03-29,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35367997.3919999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.0010747354497354497,0.0,90687.17279999975,90687.17279999975,True,0.0,0.0,0.0,True
